NCADA,500000
Paid for by Missouri Century Foundation,200000
Missouri Organizing and Voter Engagement Collaborative,200000
Craig O'Dear for U.S. Senate,200000
AFL-CIO,200000
"the Committee to Elect Judge Melissa Lawyer, Ron Auxier, Treasurer",100000
YouGov,100000
Senate Leadership Fund,100000
Priorities USA Action and SMP. Not authorized by any candidate or candidate's committee.,100000
Organization for Competitive Markets,100000
"National Shooting Sports Foundation, Inc.",100000
Missouri AFL CIO,100000
Here for This,100000
"Friends Of Todd Richardson, Matthew Richardson Treasurer.",100000
FREEAMERICA,100000
"CITIZENS FOR WASINGER, MARK DUNN, TREASURER",100000
SAM GRAVES FOR CONGRESS,99603
the Show-Me Institute ,50000
"the Committee to Elect Andy Wood for Circuit Judge - Division III - Kim Wood, Treasurer",50000
"Roberts for St Louis, Celeste Metcalf, Treasurer",50000
Raise Up Missouri,50000
Protect Our Care,50000
"Missourians for Freedom to Work, Greg Hoberock, Treasurer",50000
Missouri Secretary of State,50000
Missouri Department of Social Services,50000
Missouri Century Foundation,50000
March For Life,50000
Jon Paul Johnson for Missouri,50000
"Greitens for Missouri, Jeff Stuerman, Treasurer",50000
Federation of American Hospitals,50000
Clean Missouri,50000
"Citizens for a Safer St. Louis, Clare Gates, Treasurer",50000
"Citizens for Ron Rammaha, George Winebright, Treasurer",50000
"Citizens for Pam Mason, Pam Mason, Treasurer",50000
"Citizens Against BSL, Andrea Roach, Treasurer",50000
"The Missouri Republican Party, Patricia Thomas, Treasurer. 573-636-3146. Not authorized by any candidate or candidate committee.",47962
Live Nation St. Louis,38237
The Coalition for Medicare Choices,14401
Boeing,12377
the Missouri Democratic Party Progressive Caucus,10000
"the Committee to Elect Sarah Mills, Paul Mills, Treasurer.",10000
"Union Veterans Council, AFL-CIO",10000
The Missouri Republican Party,10000
Teamsters Local 688 PAC,10000
"Team Justin Brown, Danette Sherrell, Treasurer",10000
THE COMMITTEE TO RE-ELECT DAVID DOLAN. SHARON BLACK-TREASURER,10000
SunSource,10000
"Sclair for St. Charles, Nancye Sauer, Treasurer",10000
"Sara Michael for Missouri, Maxwell Rademan Treasurer",10000
"Riggs for Missouri, Sara North, Treasurer",10000
"Rebecca Purington Campaign.  Missy Horesh, Treasurer.",10000
Real Justice PAC and not authorized by any candidate or candidate's committee.,10000
"Patterson for Missouri, Jennifer J Snider, Treasurer",10000
"Pat King for Judge, Harvey Faircloth - Treasurer.",10000
"Paid for by The Friends of Dan O'Neill, Dan O'Neill, Treasurer",10000
Paid For By Mike Carter,10000
Osmack for Missouri,10000
National Shooting Sports Foundation,10000
NRSC. Not authorized by any candidate or committee.,10000
Missouri Rising Action. Not authorized by any candidate or candidate committee.,10000
"Mike Rogers for Sheriff, Tom Wyrsch, Treasurer",10000
"McCulloch For County Prosecutor Committee, Irene Yu, Treasurer",10000
McCaskill for Missouri,10000
Likewise,10000
Kevin Van Trump,10000
"Kevin Nelson for Missouri - Rose Nelson, Treasurer",10000
Iron Liberty Group,10000
Heritage Action for America and not authorized by any candidate or candidate’s committee,10000
Henry Martin for Congress,10000
"Friends of Peggy McGaugh, David McGaugh, Treasurer",10000
"Friends of Mark Ellebracht, Steve Hawkins, Treasurer",10000
"Friends of Jimmy Morris, Megan Morris, Treasurer",10000
"Friends of Holly Rehder, Lisa Neumeyer Treasurer ",10000
"Friends of Chuck Hoskins for State Representative - Matt Cain, Treasurer",10000
"Friends of Bob Dixon, Dan Imhof, Treasurer",10000
Friends for Bruce Goodrich,10000
Friends For Charlie Franklin,10000
"Fagras for Judge - William C. Hardin IV, Treasurer",10000
Elizabeth Turner Law LLC - The choice of an attorney is important and should not be based solely upon advertisements,10000
Committee to Protect MO Families,10000
Committee to Elect Jared Thomas,10000
"Committee to Elect James Rericha, James Rericha Treasurer",10000
"Committee to Elect Jake Hummel, Robert C. Muckler, Treasurer",10000
"Committee to Elect Houx, Rhonda Gelbach, Treasurer",10000
"Committee To Elect Steven Privette Circuit Judge, Deanna McNew Treasurer.",10000
Coalition to Keep us Safe,10000
"Citizens to Elect Paul Curtman - Zach Curtman, Treasurer",10000
"Citizens to Elect Joe Rathert Anne Rathert, Treasurer",10000
"Citizens for a Stronger Community, Treasurer: Jeff Delong",10000
Citizens for Theresa Schmitt,10000
Citizens for Murphy - Jamey Murphy Treasurer,10000
"Citizens To Elect Randy Pogue, Kristin Pogue Treasurer",10000
"Citizens For Miller, Bob May Treasurer",10000
"CITIZENS TO ELECT DOUG RICHEY, TREASURER: STEPHANIE KNOCHE",10000
Americans For Prosperity,10000
American Society for the Prevention of Cruelty to Animals,10000
Air Evac Lifeteam,10000
 Josh Hawley For Senate,10000
Citizens For Kevin Corlew	,9994
"Lennon for Boone | Nila Gupta, Treasurer",9980
" Hegeman for Senate, Glen Klippenstein, Treasurer.",9911
Campaign Armor Screen Printing,9893
"Friends of Harry Roberts, Scott Burnham, Treasurer. ",9772
"the House Victory Committee | Ashley Manlove, Treasurer ",9702
Austin Petersen for US Senate,9399
Northwest Missouri Central Labor Council,9212
Levi Strauss & Co.,9146
Better Medicare Alliance,9044
"ORMAN FOR KANSAS, INC; TIM OWENS, TREASURER",8942
Color Of Change,8664
Kander for Kansas City,8587
Ted Cruz for Senate,7769
FirstQuoteHealth,7736
Shane Rudman is the founder of Animal Justice League of America and is committed to ending animal abuse through REAL accountability.,6814
Convention of States Action,6627
Instagram,6390
Lambda Legal,5887
the National Right to Work Committee,5000
"the House Victory Committee | Jamie Reyes-Jones, Treasurer ",5000
"the Committee to Elect Nathan T. Kelsaw, Michele Kelsaw, Treasurer.",5000
"the Committee to Elect John Bartosh, Jeana Bartosh, Treasurer",5000
"Vote Montemurro, Shellie Montemurro, Treasurer",5000
U.S. Chamber of Commerce,5000
"Tom Lovell for House of Representatives, Julia E. Hampton, CPA, Treasurer",5000
The Democratic Coalition,5000
The Auto Alliance,5000
Team Clancy. Jim Clancy - Treasurer,5000
Save Our Air Medical Resources,5000
"Sara Lampe for Greene County, Jean Twitty, Treasurer",5000
Saint Francois Country Republican Committee Treasurer Mike Millikan,5000
SOLAR ENERGY TODAY,5000
Robert Butler for Senate,5000
"Randolph Countians for Judge Cooksey, Sherry Cooksey, Treasurer",5000
Patrons of Jeff Porter,5000
"Paid for by Friends of Harry Roberts, Scott Burnham, Treasurer. ",5000
Noga for Congress,5000
"New Approach Missouri, Paul Bocci, Treasurer",5000
"Missouri for Bakker, Shayn Prapisilp, Treasurer",5000
Missouri Marijuana Law and Reform,5000
"Law Office of Jessica Piedra, LLC",5000
Katherine Larson Kabot,5000
"John Burnett for Jackson County, Elizabeth Cochran, Treasurer",5000
JASON SMITH FOR CONGRESS,5000
Housing For All,5000
"Gregory For Missouri, LK ""Chip"" Wood Treasurer.",5000
"Friends of ROB VESCOVO, Brent Jones Treasurer",5000
"Friends of Pfister - Drew Lewis, Treasurer",5000
Friends of Mary Elizabeth Coleman,5000
Friends of Dolan,5000
Friends of Crystal Williams,5000
"Friends of Bob Dixon, B.J. Webb, Treasurer ",5000
"Friends of Adam Schwadron, Andrew Westerfeld - Treasurer",5000
EFB Advocacy,5000
"Dave Griffith For State Representative, Andy Fechtel Treasurer",5000
"Committee to elect James D. Conn, Rebecca S. Dugan, Treasurer",5000
"Committee to Re-Elect Judge Veenstra, Lynette Veenstra, Treasurer",5000
"Committee to Elect Scott T. Horman, Donnie Kiefer, Treasurer",5000
"Committee to Elect Saydie Cook, Jim Smith Treasurer",5000
"Committee to Elect Nathan Williams  Kathy North Stamper Treasurer, Vicky Burns, Deputy Treasurer",5000
Committee to Elect Melissa Stewart,5000
"Committee to Elect John Black, Curt Weaver, Treasurer",5000
"Committee to Elect Doug Kyle Kelly Warner, Treasurer",5000
"Committee to Elect Chuck Replogle, Kathy Carnahan, Treasurer",5000
"Citizens to Elect Thom Wyatt, Paul DiBello, Treasurer, Machelle Hale, Deputy Treasurer",5000
Citizens to Elect Mike Wood Treasurer Jesse Granneman,5000
"Citizens for Paul Woody, Jamie Boock Treasurer",5000
Citizens for Monetti,5000
"Chester Victory Committee, Larry Atkins, Treasurer.",5000
"Brock Williams for County Commissioner, Ashley Williams Treasurer",5000
Breed Safety Laws Action Team,5000
"Brandon Cooper for Judge, Jeff Brune Treasurer",5000
Bouse For Osage County Clerk,5000
